2022-07-13 21:31:21,311 | INFO | telegram | FXL ROOM VIP Channel 
2022-07-13 21:31:23,860 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,860 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,861 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,861 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,861 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,861 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,862 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,862 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'>, Key: <class 'str'> 
2022-07-13 21:31:23,862 | INFO | telegram | <class 'pyrogram.types.list.List'>, Key: <class 'str'> 
2022-07-13 21:31:23,862 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,862 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,863 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,863 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,863 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,863 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,864 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,864 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,864 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,864 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,865 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,865 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,865 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,865 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,865 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,866 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,866 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,866 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,866 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,866 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,867 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,867 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,867 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,867 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,867 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,869 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,869 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,869 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,869 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,870 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,870 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,870 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,870 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,870 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,871 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,871 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,871 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,872 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,872 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,872 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,872 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,872 | INFO | telegram | {} 
2022-07-13 21:31:23,873 | INFO | telegram | <class 'pyrogram.client.Client'>, Key: <class 'str'> 
2022-07-13 21:31:23,873 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,873 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,873 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,874 | INFO | telegram | <class 'datetime.datetime'>, Key: <class 'str'> 
2022-07-13 21:31:23,874 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,874 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,874 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,874 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,875 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,875 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,875 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,875 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,876 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,877 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,877 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,877 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,877 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,877 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,878 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'>, Key: <class 'str'> 
2022-07-13 21:31:23,878 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,878 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,878 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,879 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,879 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,879 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,879 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,879 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,880 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,880 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,880 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,880 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,880 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,881 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,881 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,881 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,881 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,882 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,882 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,882 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,882 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,882 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,883 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,883 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,883 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,883 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,884 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,884 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,884 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,884 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,885 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,885 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,885 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,885 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,885 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,886 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,886 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,886 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,887 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,887 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,887 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,887 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,888 | INFO | telegram | {} 
2022-07-13 21:31:23,888 | INFO | telegram | <class 'pyrogram.client.Client'>, Key: <class 'str'> 
2022-07-13 21:31:23,888 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,888 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,889 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,889 | INFO | telegram | <class 'datetime.datetime'>, Key: <class 'str'> 
2022-07-13 21:31:23,889 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,889 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,890 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,890 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,890 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,890 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,890 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,891 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,891 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,891 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,891 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,891 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,893 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'>, Key: <class 'str'> 
2022-07-13 21:31:23,894 | INFO | telegram | <class 'pyrogram.types.list.List'>, Key: <class 'str'> 
2022-07-13 21:31:23,894 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,894 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,894 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,895 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,897 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,897 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,897 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,898 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,899 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,900 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,900 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,900 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,900 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,901 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,901 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,901 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,901 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,901 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,902 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,902 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,902 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,902 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,903 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,903 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,903 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,903 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,903 | INFO | telegram | {} 
2022-07-13 21:31:23,904 | INFO | telegram | <class 'pyrogram.client.Client'>, Key: <class 'str'> 
2022-07-13 21:31:23,904 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,904 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,904 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'datetime.datetime'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,905 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,907 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,907 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,907 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,907 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,908 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,908 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,908 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,908 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,909 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,909 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,909 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,909 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,909 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,910 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,910 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'>, Key: <class 'str'> 
2022-07-13 21:31:23,910 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,910 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,910 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,911 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,912 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,913 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,914 | INFO | telegram | <class 'bool'>, Key: <class 'str'> 
2022-07-13 21:31:23,915 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,916 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | {} 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'pyrogram.client.Client'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'int'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'datetime.datetime'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
2022-07-13 21:31:23,917 | INFO | telegram | <class 'NoneType'>, Key: <class 'str'> 
