2022-07-13 21:29:40,447 | INFO | telegram | FXL ROOM VIP Channel 
2022-07-13 21:29:43,014 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,014 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,014 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,014 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,014 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,016 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,018 | INFO | telegram | {} 
2022-07-13 21:29:43,018 | INFO | telegram | <class 'pyrogram.client.Client'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'datetime.datetime'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,019 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,020 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,021 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,022 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,023 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | {} 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'pyrogram.client.Client'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'datetime.datetime'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,024 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'pyrogram.types.list.List'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,026 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,027 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,028 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,029 | INFO | telegram | {} 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'pyrogram.client.Client'> 
2022-07-13 21:29:43,029 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'datetime.datetime'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,030 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'> 
2022-07-13 21:29:43,031 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,032 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,033 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,034 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,035 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,035 | INFO | telegram | {} 
2022-07-13 21:29:43,035 | INFO | telegram | <class 'pyrogram.client.Client'> 
2022-07-13 21:29:43,035 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,035 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,035 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'datetime.datetime'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,036 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'pyrogram.types.messages_and_media.message.Str'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'pyrogram.types.list.List'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,037 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,038 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,039 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | {} 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'pyrogram.client.Client'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'int'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,040 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'datetime.datetime'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'pyrogram.types.user_and_chats.chat.Chat'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,041 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,042 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,042 | INFO | telegram | <class 'bool'> 
2022-07-13 21:29:43,042 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,042 | INFO | telegram | <class 'NoneType'> 
2022-07-13 21:29:43,042 | INFO | telegram | <class 'NoneType'> 
